site S R_500 R_1000 R_1500 R_2000 R_2500 R_3000 R_3500 R_4000 R_4500 R_5000
160 16 13 0.543412465030531 0.306817299307299 0.0365657568675993 0.101269867039379 0.172999056343616 0.247269157796276 0.219296674261536 0.130665516228829 0.098368482113301 0.300745795089945
161 17 9 0.542667884547688 0.367727033831407 0.225606028962561 0.306971172487984 0.377658638143012 0.473687033137774 0.404892848006978 0.123157099366033 0.130152536177129 0.466209077215485
162 17 1 0.542667884547688 0.367727033831407 0.225606028962561 0.306971172487984 0.377658638143012 0.473687033137774 0.404892848006978 0.123157099366033 0.130152536177129 0.466209077215485
163 17 1 0.542667884547688 0.367727033831407 0.225606028962561 0.306971172487984 0.377658638143012 0.473687033137774 0.404892848006978 0.123157099366033 0.130152536177129 0.466209077215485
164 17 3 0.542667884547688 0.367727033831407 0.225606028962561 0.306971172487984 0.377658638143012 0.473687033137774 0.404892848006978 0.123157099366033 0.130152536177129 0.466209077215485
165 17 3 0.542667884547688 0.367727033831407 0.225606028962561 0.306971172487984 0.377658638143012 0.473687033137774 0.404892848006978 0.123157099366033 0.130152536177129 0.466209077215485
166 17 2 0.542667884547688 0.367727033831407 0.225606028962561 0.306971172487984 0.377658638143012 0.473687033137774 0.404892848006978 0.123157099366033 0.130152536177129 0.466209077215485
167 17 2 0.542667884547688 0.367727033831407 0.225606028962561 0.306971172487984 0.377658638143012 0.473687033137774 0.404892848006978 0.123157099366033 0.130152536177129 0.466209077215485
168 17 3 0.542667884547688 0.367727033831407 0.225606028962561 0.306971172487984 0.377658638143012 0.473687033137774 0.404892848006978 0.123157099366033 0.130152536177129 0.466209077215485
169 17 5 0.542667884547688 0.367727033831407 0.225606028962561 0.306971172487984 0.377658638143012 0.473687033137774 0.404892848006978 0.123157099366033 0.130152536177129 0.466209077215485
170 17 4 0.542667884547688 0.367727033831407 0.225606028962561 0.306971172487984 0.377658638143012 0.473687033137774 0.404892848006978 0.123157099366033 0.130152536177129 0.466209077215485
171 18 18 0.497901522675341 0.249164734948452 0.0650236101799974 0.0144660403084578 0.0517473967646802 0.108407007780505 0.104067655834096 0.251885155571746 0.209132476007449 0.18912763596137
172 18 28 0.497901522675341 0.249164734948452 0.0650236101799974 0.0144660403084578 0.0517473967646802 0.108407007780505 0.104067655834096 0.251885155571746 0.209132476007449 0.18912763596137
173 18 29 0.497901522675341 0.249164734948452 0.0650236101799974 0.0144660403084578 0.0517473967646802 0.108407007780505 0.104067655834096 0.251885155571746 0.209132476007449 0.18912763596137
174 18 23 0.497901522675341 0.249164734948452 0.0650236101799974 0.0144660403084578 0.0517473967646802 0.108407007780505 0.104067655834096 0.251885155571746 0.209132476007449 0.18912763596137
175 18 20 0.497901522675341 0.249164734948452 0.0650236101799974 0.0144660403084578 0.0517473967646802 0.108407007780505 0.104067655834096 0.251885155571746 0.209132476007449 0.18912763596137
176 18 21 0.497901522675341 0.249164734948452 0.0650236101799974 0.0144660403084578 0.0517473967646802 0.108407007780505 0.104067655834096 0.251885155571746 0.209132476007449 0.18912763596137
177 18 14 0.497901522675341 0.249164734948452 0.0650236101799974 0.0144660403084578 0.0517473967646802 0.108407007780505 0.104067655834096 0.251885155571746 0.209132476007449 0.18912763596137
178 18 19 0.497901522675341 0.249164734948452 0.0650236101799974 0.0144660403084578 0.0517473967646802 0.108407007780505 0.104067655834096 0.251885155571746 0.209132476007449 0.18912763596137
179 18 23 0.497901522675341 0.249164734948452 0.0650236101799974 0.0144660403084578 0.0517473967646802 0.108407007780505 0.104067655834096 0.251885155571746 0.209132476007449 0.18912763596137
180 18 16 0.497901522675341 0.249164734948452 0.0650236101799974 0.0144660403084578 0.0517473967646802 0.108407007780505 0.104067655834096 0.251885155571746 0.209132476007449 0.18912763596137
181 19 8 0.494316827264143 0.298495628607587 0.0930702160286723 0.157226328479176 0.222176602875191 0.296650825012405 0.258281805971904 0.038634467108022 0.0172441048444389 0.326039645610803
182 19 10 0.494316827264143 0.298495628607587 0.0930702160286723 0.157226328479176 0.222176602875191 0.296650825012405 0.258281805971904 0.038634467108022 0.0172441048444389 0.326039645610803
183 19 8 0.494316827264143 0.298495628607587 0.0930702160286723 0.157226328479176 0.222176602875191 0.296650825012405 0.258281805971904 0.038634467108022 0.0172441048444389 0.326039645610803
184 19 10 0.494316827264143 0.298495628607587 0.0930702160286723 0.157226328479176 0.222176602875191 0.296650825012405 0.258281805971904 0.038634467108022 0.0172441048444389 0.326039645610803
185 19 8 0.494316827264143 0.298495628607587 0.0930702160286723 0.157226328479176 0.222176602875191 0.296650825012405 0.258281805971904 0.038634467108022 0.0172441048444389 0.326039645610803
186 19 11 0.494316827264143 0.298495628607587 0.0930702160286723 0.157226328479176 0.222176602875191 0.296650825012405 0.258281805971904 0.038634467108022 0.0172441048444389 0.326039645610803
187 19 8 0.494316827264143 0.298495628607587 0.0930702160286723 0.157226328479176 0.222176602875191 0.296650825012405 0.258281805971904 0.038634467108022 0.0172441048444389 0.326039645610803
188 19 6 0.494316827264143 0.298495628607587 0.0930702160286723 0.157226328479176 0.222176602875191 0.296650825012405 0.258281805971904 0.038634467108022 0.0172441048444389 0.326039645610803
189 19 10 0.494316827264143 0.298495628607587 0.0930702160286723 0.157226328479176 0.222176602875191 0.296650825012405 0.258281805971904 0.038634467108022 0.0172441048444389 0.326039645610803
190 19 9 0.494316827264143 0.298495628607587 0.0930702160286723 0.157226328479176 0.222176602875191 0.296650825012405 0.258281805971904 0.038634467108022 0.0172441048444389 0.326039645610803
191 20 9 0.48221178706788 0.313089999671808 0.158324704578467 0.226891887283898 0.289914681919044 0.370372467915512 0.318349885286811 0.0529004399622876 0.0647463249363118 0.377297837831915
192 20 6 0.48221178706788 0.313089999671808 0.158324704578467 0.226891887283898 0.289914681919044 0.370372467915512 0.318349885286811 0.0529004399622876 0.0647463249363118 0.377297837831915
193 20 3 0.48221178706788 0.313089999671808 0.158324704578467 0.226891887283898 0.289914681919044 0.370372467915512 0.318349885286811 0.0529004399622876 0.0647463249363118 0.377297837831915
194 20 8 0.48221178706788 0.313089999671808 0.158324704578467 0.226891887283898 0.289914681919044 0.370372467915512 0.318349885286811 0.0529004399622876 0.0647463249363118 0.377297837831915
195 20 6 0.48221178706788 0.313089999671808 0.158324704578467 0.226891887283898 0.289914681919044 0.370372467915512 0.318349885286811 0.0529004399622876 0.0647463249363118 0.377297837831915
196 20 7 0.48221178706788 0.313089999671808 0.158324704578467 0.226891887283898 0.289914681919044 0.370372467915512 0.318349885286811 0.0529004399622876 0.0647463249363118 0.377297837831915
197 20 3 0.48221178706788 0.313089999671808 0.158324704578467 0.226891887283898 0.289914681919044 0.370372467915512 0.318349885286811 0.0529004399622876 0.0647463249363118 0.377297837831915
198 20 3 0.48221178706788 0.313089999671808 0.158324704578467 0.226891887283898 0.289914681919044 0.370372467915512 0.318349885286811 0.0529004399622876 0.0647463249363118 0.377297837831915
199 20 5 0.48221178706788 0.313089999671808 0.158324704578467 0.226891887283898 0.289914681919044 0.370372467915512 0.318349885286811 0.0529004399622876 0.0647463249363118 0.377297837831915
200 20 3 0.48221178706788 0.313089999671808 0.158324704578467 0.226891887283898 0.289914681919044 0.370372467915512 0.318349885286811 0.0529004399622876 0.0647463249363118 0.377297837831915
201 21 27 0.433185252803 0.177159439491395 0.178724603393528 0.145558730504 0.0873421229926166 0.0521686446061543 0.0295483422975223 0.382999705672198 0.329487657939397 0.0573894878636404
202 21 21 0.433185252803 0.177159439491395 0.178724603393528 0.145558730504 0.0873421229926166 0.0521686446061543 0.0295483422975223 0.382999705672198 0.329487657939397 0.0573894878636404
203 21 27 0.433185252803 0.177159439491395 0.178724603393528 0.145558730504 0.0873421229926166 0.0521686446061543 0.0295483422975223 0.382999705672198 0.329487657939397 0.0573894878636404
204 21 27 0.433185252803 0.177159439491395 0.178724603393528 0.145558730504 0.0873421229926166 0.0521686446061543 0.0295483422975223 0.382999705672198 0.329487657939397 0.0573894878636404
205 21 25 0.433185252803 0.177159439491395 0.178724603393528 0.145558730504 0.0873421229926166 0.0521686446061543 0.0295483422975223 0.382999705672198 0.329487657939397 0.0573894878636404
206 21 30 0.433185252803 0.177159439491395 0.178724603393528 0.145558730504 0.0873421229926166 0.0521686446061543 0.0295483422975223 0.382999705672198 0.329487657939397 0.0573894878636404
207 21 27 0.433185252803 0.177159439491395 0.178724603393528 0.145558730504 0.0873421229926166 0.0521686446061543 0.0295483422975223 0.382999705672198 0.329487657939397 0.0573894878636404
208 21 23 0.433185252803 0.177159439491395 0.178724603393528 0.145558730504 0.0873421229926166 0.0521686446061543 0.0295483422975223 0.382999705672198 0.329487657939397 0.0573894878636404
209 21 26 0.433185252803 0.177159439491395 0.178724603393528 0.145558730504 0.0873421229926166 0.0521686446061543 0.0295483422975223 0.382999705672198 0.329487657939397 0.0573894878636404
210 21 22 0.433185252803 0.177159439491395 0.178724603393528 0.145558730504 0.0873421229926166 0.0521686446061543 0.0295483422975223 0.382999705672198 0.329487657939397 0.0573894878636404
211 22 12 0.43102061485598 0.232279753583017 0.00515755424171255 0.043138106614119 0.100202270962337 0.155162201680545 0.140356819644103 0.149463053642905 0.119282963212677 0.208577133751127
212 22 10 0.43102061485598 0.232279753583017 0.00515755424171255 0.043138106614119 0.100202270962337 0.155162201680545 0.140356819644103 0.149463053642905 0.119282963212677 0.208577133751127
213 22 17 0.43102061485598 0.232279753583017 0.00515755424171255 0.043138106614119 0.100202270962337 0.155162201680545 0.140356819644103 0.149463053642905 0.119282963212677 0.208577133751127
214 22 16 0.43102061485598 0.232279753583017 0.00515755424171255 0.043138106614119 0.100202270962337 0.155162201680545 0.140356819644103 0.149463053642905 0.119282963212677 0.208577133751127
215 22 10 0.43102061485598 0.232279753583017 0.00515755424171255 0.043138106614119 0.100202270962337 0.155162201680545 0.140356819644103 0.149463053642905 0.119282963212677 0.208577133751127
216 22 13 0.43102061485598 0.232279753583017 0.00515755424171255 0.043138106614119 0.100202270962337 0.155162201680545 0.140356819644103 0.149463053642905 0.119282963212677 0.208577133751127
217 22 18 0.43102061485598 0.232279753583017 0.00515755424171255 0.043138106614119 0.100202270962337 0.155162201680545 0.140356819644103 0.149463053642905 0.119282963212677 0.208577133751127
218 22 16 0.43102061485598 0.232279753583017 0.00515755424171255 0.043138106614119 0.100202270962337 0.155162201680545 0.140356819644103 0.149463053642905 0.119282963212677 0.208577133751127
219 22 18 0.43102061485598 0.232279753583017 0.00515755424171255 0.043138106614119 0.100202270962337 0.155162201680545 0.140356819644103 0.149463053642905 0.119282963212677 0.208577133751127
220 22 12 0.43102061485598 0.232279753583017 0.00515755424171255 0.043138106614119 0.100202270962337 0.155162201680545 0.140356819644103 0.149463053642905 0.119282963212677 0.208577133751127
221 23 6 0.421755689588072 0.258452965512209 0.091043380194374 0.146812602079811 0.202170725695076 0.26705790269325 0.231806922566643 0.0173562194414575 0.000659886304506009 0.288386598448346
222 23 9 0.421755689588072 0.258452965512209 0.091043380194374 0.146812602079811 0.202170725695076 0.26705790269325 0.231806922566643 0.0173562194414575 0.000659886304506009 0.288386598448346
223 23 9 0.421755689588072 0.258452965512209 0.091043380194374 0.146812602079811 0.202170725695076 0.26705790269325 0.231806922566643 0.0173562194414575 0.000659886304506009 0.288386598448346
224 23 3 0.421755689588072 0.258452965512209 0.091043380194374 0.146812602079811 0.202170725695076 0.26705790269325 0.231806922566643 0.0173562194414575 0.000659886304506009 0.288386598448346
225 23 7 0.421755689588072 0.258452965512209 0.091043380194374 0.146812602079811 0.202170725695076 0.26705790269325 0.231806922566643 0.0173562194414575 0.000659886304506009 0.288386598448346
226 23 7 0.421755689588072 0.258452965512209 0.091043380194374 0.146812602079811 0.202170725695076 0.26705790269325 0.231806922566643 0.0173562194414575 0.000659886304506009 0.288386598448346
227 23 6 0.421755689588072 0.258452965512209 0.091043380194374 0.146812602079811 0.202170725695076 0.26705790269325 0.231806922566643 0.0173562194414575 0.000659886304506009 0.288386598448346
228 23 10 0.421755689588072 0.258452965512209 0.091043380194374 0.146812602079811 0.202170725695076 0.26705790269325 0.231806922566643 0.0173562194414575 0.000659886304506009 0.288386598448346
229 23 7 0.421755689588072 0.258452965512209 0.091043380194374 0.146812602079811 0.202170725695076 0.26705790269325 0.231806922566643 0.0173562194414575 0.000659886304506009 0.288386598448346
230 23 7 0.421755689588072 0.258452965512209 0.091043380194374 0.146812602079811 0.202170725695076 0.26705790269325 0.231806922566643 0.0173562194414575 0.000659886304506009 0.288386598448346
231 24 17 0.384089615036613 0.168837768791684 0.122220144232455 0.0896022690642035 0.0381645764610419 0.00278697739002477 0.00943678941284538 0.290968656551391 0.248363280670535 0.0826833383844981
232 24 28 0.384089615036613 0.168837768791684 0.122220144232455 0.0896022690642035 0.0381645764610419 0.00278697739002477 0.00943678941284538 0.290968656551391 0.248363280670535 0.0826833383844981
233 24 20 0.384089615036613 0.168837768791684 0.122220144232455 0.0896022690642035 0.0381645764610419 0.00278697739002477 0.00943678941284538 0.290968656551391 0.248363280670535 0.0826833383844981
234 24 27 0.384089615036613 0.168837768791684 0.122220144232455 0.0896022690642035 0.0381645764610419 0.00278697739002477 0.00943678941284538 0.290968656551391 0.248363280670535 0.0826833383844981
235 24 24 0.384089615036613 0.168837768791684 0.122220144232455 0.0896022690642035 0.0381645764610419 0.00278697739002477 0.00943678941284538 0.290968656551391 0.248363280670535 0.0826833383844981
236 24 18 0.384089615036613 0.168837768791684 0.122220144232455 0.0896022690642035 0.0381645764610419 0.00278697739002477 0.00943678941284538 0.290968656551391 0.248363280670535 0.0826833383844981
237 24 21 0.384089615036613 0.168837768791684 0.122220144232455 0.0896022690642035 0.0381645764610419 0.00278697739002477 0.00943678941284538 0.290968656551391 0.248363280670535 0.0826833383844981
238 24 26 0.384089615036613 0.168837768791684 0.122220144232455 0.0896022690642035 0.0381645764610419 0.00278697739002477 0.00943678941284538 0.290968656551391 0.248363280670535 0.0826833383844981
239 24 20 0.384089615036613 0.168837768791684 0.122220144232455 0.0896022690642035 0.0381645764610419 0.00278697739002477 0.00943678941284538 0.290968656551391 0.248363280670535 0.0826833383844981
240 24 18 0.384089615036613 0.168837768791684 0.122220144232455 0.0896022690642035 0.0381645764610419 0.00278697739002477 0.00943678941284538 0.290968656551391 0.248363280670535 0.0826833383844981
241 25 22 0.362044172591107 0.142906196828503 0.16527821628468 0.138967988572879 0.0902328123282885 0.0626745378705108 0.0403322138989664 0.341435494440065 0.294587115835754 0.0340120769392371
242 25 29 0.362044172591107 0.142906196828503 0.16527821628468 0.138967988572879 0.0902328123282885 0.0626745378705108 0.0403322138989664 0.341435494440065 0.294587115835754 0.0340120769392371
243 25 24 0.362044172591107 0.142906196828503 0.16527821628468 0.138967988572879 0.0902328123282885 0.0626745378705108 0.0403322138989664 0.341435494440065 0.294587115835754 0.0340120769392371
244 25 25 0.362044172591107 0.142906196828503 0.16527821628468 0.138967988572879 0.0902328123282885 0.0626745378705108 0.0403322138989664 0.341435494440065 0.294587115835754 0.0340120769392371
245 25 25 0.362044172591107 0.142906196828503 0.16527821628468 0.138967988572879 0.0902328123282885 0.0626745378705108 0.0403322138989664 0.341435494440065 0.294587115835754 0.0340120769392371
246 25 25 0.362044172591107 0.142906196828503 0.16527821628468 0.138967988572879 0.0902328123282885 0.0626745378705108 0.0403322138989664 0.341435494440065 0.294587115835754 0.0340120769392371
247 25 19 0.362044172591107 0.142906196828503 0.16527821628468 0.138967988572879 0.0902328123282885 0.0626745378705108 0.0403322138989664 0.341435494440065 0.294587115835754 0.0340120769392371
248 25 20 0.362044172591107 0.142906196828503 0.16527821628468 0.138967988572879 0.0902328123282885 0.0626745378705108 0.0403322138989664 0.341435494440065 0.294587115835754 0.0340120769392371
249 25 27 0.362044172591107 0.142906196828503 0.16527821628468 0.138967988572879 0.0902328123282885 0.0626745378705108 0.0403322138989664 0.341435494440065 0.294587115835754 0.0340120769392371
250 25 18 0.362044172591107 0.142906196828503 0.16527821628468 0.138967988572879 0.0902328123282885 0.0626745378705108 0.0403322138989664 0.341435494440065 0.294587115835754 0.0340120769392371
251 26 5 0.366979821964975 0.226973613082554 0.0856549475828639 0.134751190197667 0.182887520848879 0.240091453690184 0.208028007061743 0.00646902458292635 0.00719919670951617 0.25657790401699
252 26 3 0.366979821964975 0.226973613082554 0.0856549475828639 0.134751190197667 0.182887520848879 0.240091453690184 0.208028007061743 0.00646902458292635 0.00719919670951617 0.25657790401699
253 26 3 0.366979821964975 0.226973613082554 0.0856549475828639 0.134751190197667 0.182887520848879 0.240091453690184 0.208028007061743 0.00646902458292635 0.00719919670951617 0.25657790401699
254 26 5 0.366979821964975 0.226973613082554 0.0856549475828639 0.134751190197667 0.182887520848879 0.240091453690184 0.208028007061743 0.00646902458292635 0.00719919670951617 0.25657790401699
255 26 3 0.366979821964975 0.226973613082554 0.0856549475828639 0.134751190197667 0.182887520848879 0.240091453690184 0.208028007061743 0.00646902458292635 0.00719919670951617 0.25657790401699
256 26 5 0.366979821964975 0.226973613082554 0.0856549475828639 0.134751190197667 0.182887520848879 0.240091453690184 0.208028007061743 0.00646902458292635 0.00719919670951617 0.25657790401699
257 26 4 0.366979821964975 0.226973613082554 0.0856549475828639 0.134751190197667 0.182887520848879 0.240091453690184 0.208028007061743 0.00646902458292635 0.00719919670951617 0.25657790401699
258 26 4 0.366979821964975 0.226973613082554 0.0856549475828639 0.134751190197667 0.182887520848879 0.240091453690184 0.208028007061743 0.00646902458292635 0.00719919670951617 0.25657790401699
259 26 7 0.366979821964975 0.226973613082554 0.0856549475828639 0.134751190197667 0.182887520848879 0.240091453690184 0.208028007061743 0.00646902458292635 0.00719919670951617 0.25657790401699
260 26 4 0.366979821964975 0.226973613082554 0.0856549475828639 0.134751190197667 0.182887520848879 0.240091453690184 0.208028007061743 0.00646902458292635 0.00719919670951617 0.25657790401699
261 27 37 0.302332655594141 0.0273594281447972 0.421599812763735 0.42474857922557 0.382636350351653 0.392406978434272 0.312471350364576 0.665514769438672 0.588514345367003 0.220362444569872
262 27 32 0.302332655594141 0.0273594281447972 0.421599812763735 0.42474857922557 0.382636350351653 0.392406978434272 0.312471350364576 0.665514769438672 0.588514345367003 0.220362444569872
263 27 43 0.302332655594141 0.0273594281447972 0.421599812763735 0.42474857922557 0.382636350351653 0.392406978434272 0.312471350364576 0.665514769438672 0.588514345367003 0.220362444569872
264 27 37 0.302332655594141 0.0273594281447972 0.421599812763735 0.42474857922557 0.382636350351653 0.392406978434272 0.312471350364576 0.665514769438672 0.588514345367003 0.220362444569872
265 27 35 0.302332655594141 0.0273594281447972 0.421599812763735 0.42474857922557 0.382636350351653 0.392406978434272 0.312471350364576 0.665514769438672 0.588514345367003 0.220362444569872
266 27 38 0.302332655594141 0.0273594281447972 0.421599812763735 0.42474857922557 0.382636350351653 0.392406978434272 0.312471350364576 0.665514769438672 0.588514345367003 0.220362444569872
267 27 44 0.302332655594141 0.0273594281447972 0.421599812763735 0.42474857922557 0.382636350351653 0.392406978434272 0.312471350364576 0.665514769438672 0.588514345367003 0.220362444569872
268 27 53 0.302332655594141 0.0273594281447972 0.421599812763735 0.42474857922557 0.382636350351653 0.392406978434272 0.312471350364576 0.665514769438672 0.588514345367003 0.220362444569872
269 27 40 0.302332655594141 0.0273594281447972 0.421599812763735 0.42474857922557 0.382636350351653 0.392406978434272 0.312471350364576 0.665514769438672 0.588514345367003 0.220362444569872
270 27 51 0.302332655594141 0.0273594281447972 0.421599812763735 0.42474857922557 0.382636350351653 0.392406978434272 0.312471350364576 0.665514769438672 0.588514345367003 0.220362444569872
271 28 16 0.311528477360542 0.128795105696306 0.124246980066753 0.100015995463568 0.0581704536411567 0.0323798997091804 0.0170380939924155 0.269690408884826 0.231779062130602 0.0450302912220414
272 28 15 0.311528477360542 0.128795105696306 0.124246980066753 0.100015995463568 0.0581704536411567 0.0323798997091804 0.0170380939924155 0.269690408884826 0.231779062130602 0.0450302912220414
273 28 18 0.311528477360542 0.128795105696306 0.124246980066753 0.100015995463568 0.0581704536411567 0.0323798997091804 0.0170380939924155 0.269690408884826 0.231779062130602 0.0450302912220414
274 28 15 0.311528477360542 0.128795105696306 0.124246980066753 0.100015995463568 0.0581704536411567 0.0323798997091804 0.0170380939924155 0.269690408884826 0.231779062130602 0.0450302912220414
275 28 18 0.311528477360542 0.128795105696306 0.124246980066753 0.100015995463568 0.0581704536411567 0.0323798997091804 0.0170380939924155 0.269690408884826 0.231779062130602 0.0450302912220414
276 28 12 0.311528477360542 0.128795105696306 0.124246980066753 0.100015995463568 0.0581704536411567 0.0323798997091804 0.0170380939924155 0.269690408884826 0.231779062130602 0.0450302912220414
277 28 20 0.311528477360542 0.128795105696306 0.124246980066753 0.100015995463568 0.0581704536411567 0.0323798997091804 0.0170380939924155 0.269690408884826 0.231779062130602 0.0450302912220414
278 28 13 0.311528477360542 0.128795105696306 0.124246980066753 0.100015995463568 0.0581704536411567 0.0323798997091804 0.0170380939924155 0.269690408884826 0.231779062130602 0.0450302912220414
279 28 12 0.311528477360542 0.128795105696306 0.124246980066753 0.100015995463568 0.0581704536411567 0.0323798997091804 0.0170380939924155 0.269690408884826 0.231779062130602 0.0450302912220414
280 28 22 0.311528477360542 0.128795105696306 0.124246980066753 0.100015995463568 0.0581704536411567 0.0323798997091804 0.0170380939924155 0.269690408884826 0.231779062130602 0.0450302912220414
281 29 3 0.3107838968777 0.189704840220414 0.064793292028208 0.105685309985036 0.146489128158239 0.194037975632318 0.168558079753026 0.0158677932899643 0.00325804384017162 0.210493573347581
282 29 4 0.3107838968777 0.189704840220414 0.064793292028208 0.105685309985036 0.146489128158239 0.194037975632318 0.168558079753026 0.0158677932899643 0.00325804384017162 0.210493573347581
283 29 4 0.3107838968777 0.189704840220414 0.064793292028208 0.105685309985036 0.146489128158239 0.194037975632318 0.168558079753026 0.0158677932899643 0.00325804384017162 0.210493573347581
284 29 5 0.3107838968777 0.189704840220414 0.064793292028208 0.105685309985036 0.146489128158239 0.194037975632318 0.168558079753026 0.0158677932899643 0.00325804384017162 0.210493573347581
285 29 6 0.3107838968777 0.189704840220414 0.064793292028208 0.105685309985036 0.146489128158239 0.194037975632318 0.168558079753026 0.0158677932899643 0.00325804384017162 0.210493573347581
286 29 2 0.3107838968777 0.189704840220414 0.064793292028208 0.105685309985036 0.146489128158239 0.194037975632318 0.168558079753026 0.0158677932899643 0.00325804384017162 0.210493573347581
287 29 6 0.3107838968777 0.189704840220414 0.064793292028208 0.105685309985036 0.146489128158239 0.194037975632318 0.168558079753026 0.0158677932899643 0.00325804384017162 0.210493573347581
288 29 4 0.3107838968777 0.189704840220414 0.064793292028208 0.105685309985036 0.146489128158239 0.194037975632318 0.168558079753026 0.0158677932899643 0.00325804384017162 0.210493573347581
289 29 2 0.3107838968777 0.189704840220414 0.064793292028208 0.105685309985036 0.146489128158239 0.194037975632318 0.168558079753026 0.0158677932899643 0.00325804384017162 0.210493573347581
290 29 7 0.3107838968777 0.189704840220414 0.064793292028208 0.105685309985036 0.146489128158239 0.194037975632318 0.168558079753026 0.0158677932899643 0.00325804384017162 0.210493573347581
291 30 23 0.257497190220287 0.0364060187425434 0.318675684773225 0.317778712794317 0.28211324028675 0.285764224053745 0.226413183242757 0.512625829621157 0.45244099740701 0.152241685334854
292 30 31 0.257497190220287 0.0364060187425434 0.318675684773225 0.317778712794317 0.28211324028675 0.285764224053745 0.226413183242757 0.512625829621157 0.45244099740701 0.152241685334854
293 30 28 0.257497190220287 0.0364060187425434 0.318675684773225 0.317778712794317 0.28211324028675 0.285764224053745 0.226413183242757 0.512625829621157 0.45244099740701 0.152241685334854
294 30 27 0.257497190220287 0.0364060187425434 0.318675684773225 0.317778712794317 0.28211324028675 0.285764224053745 0.226413183242757 0.512625829621157 0.45244099740701 0.152241685334854
295 30 27 0.257497190220287 0.0364060187425434 0.318675684773225 0.317778712794317 0.28211324028675 0.285764224053745 0.226413183242757 0.512625829621157 0.45244099740701 0.152241685334854
296 30 25 0.257497190220287 0.0364060187425434 0.318675684773225 0.317778712794317 0.28211324028675 0.285764224053745 0.226413183242757 0.512625829621157 0.45244099740701 0.152241685334854
297 30 26 0.257497190220287 0.0364060187425434 0.318675684773225 0.317778712794317 0.28211324028675 0.285764224053745 0.226413183242757 0.512625829621157 0.45244099740701 0.152241685334854
298 30 26 0.257497190220287 0.0364060187425434 0.318675684773225 0.317778712794317 0.28211324028675 0.285764224053745 0.226413183242757 0.512625829621157 0.45244099740701 0.152241685334854
299 30 34 0.257497190220287 0.0364060187425434 0.318675684773225 0.317778712794317 0.28211324028675 0.285764224053745 0.226413183242757 0.512625829621157 0.45244099740701 0.152241685334854
300 30 22 0.257497190220287 0.0364060187425434 0.318675684773225 0.317778712794317 0.28211324028675 0.285764224053745 0.226413183242757 0.512625829621157 0.45244099740701 0.152241685334854
301 31 11 0.261012782129977 0.114684014564109 0.083215743848826 0.0610640023542567 0.0261080949540249 0.00208526154784975 0.00625602591413529 0.197945323329588 0.16897100842545 0.0560485055048457
302 31 15 0.261012782129977 0.114684014564109 0.083215743848826 0.0610640023542567 0.0261080949540249 0.00208526154784975 0.00625602591413529 0.197945323329588 0.16897100842545 0.0560485055048457
303 31 12 0.261012782129977 0.114684014564109 0.083215743848826 0.0610640023542567 0.0261080949540249 0.00208526154784975 0.00625602591413529 0.197945323329588 0.16897100842545 0.0560485055048457
304 31 9 0.261012782129977 0.114684014564109 0.083215743848826 0.0610640023542567 0.0261080949540249 0.00208526154784975 0.00625602591413529 0.197945323329588 0.16897100842545 0.0560485055048457
305 31 12 0.261012782129977 0.114684014564109 0.083215743848826 0.0610640023542567 0.0261080949540249 0.00208526154784975 0.00625602591413529 0.197945323329588 0.16897100842545 0.0560485055048457
306 31 18 0.261012782129977 0.114684014564109 0.083215743848826 0.0610640023542567 0.0261080949540249 0.00208526154784975 0.00625602591413529 0.197945323329588 0.16897100842545 0.0560485055048457
307 31 5 0.261012782129977 0.114684014564109 0.083215743848826 0.0610640023542567 0.0261080949540249 0.00208526154784975 0.00625602591413529 0.197945323329588 0.16897100842545 0.0560485055048457
308 31 9 0.261012782129977 0.114684014564109 0.083215743848826 0.0610640023542567 0.0261080949540249 0.00208526154784975 0.00625602591413529 0.197945323329588 0.16897100842545 0.0560485055048457
309 31 12 0.261012782129977 0.114684014564109 0.083215743848826 0.0610640023542567 0.0261080949540249 0.00208526154784975 0.00625602591413529 0.197945323329588 0.16897100842545 0.0560485055048457
310 31 17 0.261012782129977 0.114684014564109 0.083215743848826 0.0610640023542567 0.0261080949540249 0.00208526154784975 0.00625602591413529 0.197945323329588 0.16897100842545 0.0560485055048457
311 32 1 0.25742808671878 0.164014908223245 0.0748780823598436 0.110628366433377 0.144321111156486 0.186158555684051 0.160470176051943 0.015305365134136 0.0229173627375605 0.192960515154279
312 32 1 0.25742808671878 0.164014908223245 0.0748780823598436 0.110628366433377 0.144321111156486 0.186158555684051 0.160470176051943 0.015305365134136 0.0229173627375605 0.192960515154279
313 32 0 0.25742808671878 0.164014908223245 0.0748780823598436 0.110628366433377 0.144321111156486 0.186158555684051 0.160470176051943 0.015305365134136 0.0229173627375605 0.192960515154279
314 32 0 0.25742808671878 0.164014908223245 0.0748780823598436 0.110628366433377 0.144321111156486 0.186158555684051 0.160470176051943 0.015305365134136 0.0229173627375605 0.192960515154279
315 32 0 0.25742808671878 0.164014908223245 0.0748780823598436 0.110628366433377 0.144321111156486 0.186158555684051 0.160470176051943 0.015305365134136 0.0229173627375605 0.192960515154279
316 32 0 0.25742808671878 0.164014908223245 0.0748780823598436 0.110628366433377 0.144321111156486 0.186158555684051 0.160470176051943 0.015305365134136 0.0229173627375605 0.192960515154279
